./QF_BV/sage/app11/bench_228.smt2,unsat,0.41,unsat,4.39,unsat,0.41
./QF_BV/sage/app11/bench_179.smt2,unsat,0.18,unsat,4.25,unsat,0.42
./QF_BV/sage/app11/bench_594.smt2,unsat,0.40,unsat,4.27,unsat,0.41
./QF_BV/mcm/52.smt2,timeout,300.03,timeout,300,timeout,300
./QF_BV/sage/app11/bench_48.smt2,unsat,0.38,unsat,4.08,unsat,0.39
./QF_BV/sage/app11/bench_501.smt2,unsat,0.39,unsat,4.08,unsat,0.40
./QF_BV/sage/app11/bench_431.smt2,unsat,0.41,unsat,4.28,unsat,0.42
./QF_BV/sage/app11/bench_234.smt2,unsat,0.40,unsat,4.26,unsat,0.40
./QF_BV/sage/app11/bench_288.smt2,unsat,0.18,unsat,3.91,unsat,0.39
./QF_BV/sage/app11/bench_552.smt2,unsat,0.38,unsat,4.04,unsat,0.39
./QF_BV/sage/app11/bench_483.smt2,unsat,0.40,unsat,4.28,unsat,0.42
./QF_BV/sage/app11/bench_253.smt2,unsat,0.38,unsat,4.04,unsat,0.38
./QF_BV/sage/app11/bench_231.smt2,unsat,0.38,unsat,3.96,unsat,0.39
./QF_BV/sage/app11/bench_168.smt2,unsat,0.39,unsat,4.13,unsat,0.40
./QF_BV/sage/app11/bench_593.smt2,unsat,0.40,unsat,4.26,unsat,0.43
./QF_BV/sage/app11/bench_310.smt2,unsat,0.39,unsat,4.15,unsat,0.41
./QF_BV/sage/app11/bench_348.smt2,unsat,0.39,unsat,4.37,unsat,0.42
./QF_BV/sage/app11/bench_419.smt2,unsat,0.41,unsat,4.41,unsat,0.43
./QF_BV/sage/app11/bench_79.smt2,unsat,0.41,unsat,4.31,unsat,0.41
./QF_BV/sage/app11/bench_509.smt2,unsat,0.40,unsat,4.25,unsat,0.41
./QF_BV/sage/app11/bench_135.smt2,unsat,0.39,unsat,4.20,unsat,0.41
./QF_BV/sage/app11/bench_493.smt2,unsat,0.39,unsat,4.09,unsat,0.40
./QF_BV/sage/app11/bench_503.smt2,unsat,0.41,unsat,4.29,unsat,0.42
./QF_BV/sage/app11/bench_260.smt2,unsat,0.38,unsat,4.00,unsat,0.39
./QF_BV/sage/app11/bench_491.smt2,unsat,0.40,unsat,4.30,unsat,0.41
./QF_BV/sage/app11/bench_200.smt2,unsat,0.19,unsat,4.28,unsat,0.42
./QF_BV/sage/app11/bench_205.smt2,unsat,0.42,unsat,4.23,unsat,0.38
./QF_BV/sage/app11/bench_397.smt2,unsat,0.38,unsat,4.03,unsat,0.38
./QF_BV/sage/app11/bench_383.smt2,unsat,0.38,unsat,4.02,unsat,0.39
./QF_BV/sage/app11/bench_32.smt2,unsat,0.37,unsat,4.03,unsat,0.38
./QF_BV/sage/app11/bench_178.smt2,unsat,0.19,unsat,4.34,unsat,0.38
./QF_BV/mcm/114.smt2,timeout,300.06,timeout,300,timeout,300
./QF_BV/sage/app11/bench_516.smt2,unsat,0.39,unsat,4.20,unsat,0.39
./QF_BV/sage/app11/bench_418.smt2,unsat,0.19,unsat,4.31,unsat,0.40
./QF_BV/sage/app11/bench_401.smt2,unsat,0.41,unsat,4.39,unsat,0.43
./QF_BV/sage/app11/bench_220.smt2,unsat,0.40,unsat,4.30,unsat,0.41
./QF_BV/sage/app11/bench_512.smt2,unsat,0.40,unsat,4.22,unsat,0.40
./QF_BV/sage/app11/bench_463.smt2,unsat,0.40,unsat,4.16,unsat,0.41
./QF_BV/sage/app11/bench_3.smt2,unsat,0.39,unsat,4.09,unsat,0.40
./QF_BV/sage/app11/bench_241.smt2,unsat,0.18,unsat,3.89,unsat,0.39
./QF_BV/sage/app11/bench_264.smt2,unsat,0.39,unsat,3.89,unsat,0.38
./QF_BV/sage/app11/bench_411.smt2,unsat,0.41,unsat,4.22,unsat,0.38
./QF_BV/sage/app11/bench_427.smt2,unsat,0.38,unsat,4.00,unsat,0.37
./QF_BV/sage/app11/bench_295.smt2,unsat,0.41,unsat,4.14,unsat,0.37
./QF_BV/sage/app11/bench_171.smt2,unsat,0.17,unsat,4.06,unsat,0.38
./QF_BV/sage/app11/bench_222.smt2,unsat,0.38,unsat,3.85,unsat,0.38
./QF_BV/sage/app11/bench_548.smt2,unsat,0.18,unsat,3.96,unsat,0.37
./QF_BV/sage/app11/bench_186.smt2,unsat,0.40,unsat,4.19,unsat,0.40
./QF_BV/sage/app11/bench_142.smt2,unsat,0.40,unsat,4.28,unsat,0.42
./QF_BV/sage/app11/bench_147.smt2,unsat,0.39,unsat,4.14,unsat,0.40
./QF_BV/sage/app11/bench_73.smt2,unsat,0.41,unsat,4.27,unsat,0.39
./QF_BV/sage/app11/bench_156.smt2,unsat,0.40,unsat,4.01,unsat,0.40
./QF_BV/sage/app11/bench_40.smt2,unsat,0.41,unsat,4.38,unsat,0.42
./QF_BV/sage/app11/bench_14.smt2,unsat,0.18,unsat,4.22,unsat,0.40
./QF_BV/sage/app11/bench_282.smt2,unsat,0.39,unsat,4.17,unsat,0.41
./QF_BV/mcm/35.smt2,sat,169.93,timeout,300,sat,122.93
./QF_BV/sage/app11/bench_417.smt2,unsat,0.18,unsat,4.02,unsat,0.42
./QF_BV/sage/app11/bench_473.smt2,unsat,0.38,unsat,3.97,unsat,0.39
./QF_BV/sage/app11/bench_526.smt2,unsat,0.39,unsat,3.96,unsat,0.41
./QF_BV/sage/app11/bench_277.smt2,unsat,0.37,unsat,3.73,unsat,0.36
./QF_BV/sage/app11/bench_37.smt2,unsat,0.39,unsat,4.21,unsat,0.42
./QF_BV/mcm/31.smt2,sat,21.11,timeout,300,timeout,300
./QF_BV/sage/app11/bench_500.smt2,unsat,0.38,unsat,4.17,unsat,0.40
./QF_BV/sage/app11/bench_175.smt2,unsat,0.37,unsat,4.02,unsat,0.38
./QF_BV/sage/app11/bench_86.smt2,unsat,0.39,unsat,4.01,unsat,0.39
./QF_BV/sage/app11/bench_541.smt2,unsat,0.38,unsat,4.00,unsat,0.36
./QF_BV/sage/app11/bench_230.smt2,unsat,0.40,unsat,4.11,unsat,0.40
./QF_BV/sage/app11/bench_585.smt2,unsat,0.19,unsat,4.32,unsat,0.42
./QF_BV/sage/app11/bench_404.smt2,unsat,0.18,unsat,3.97,unsat,0.38
./QF_BV/sage/app11/bench_361.smt2,unsat,0.39,unsat,4.25,unsat,0.40
./QF_BV/sage/app11/bench_134.smt2,unsat,0.39,unsat,4.11,unsat,0.39
./QF_BV/sage/app11/bench_229.smt2,unsat,0.41,unsat,4.27,unsat,0.41
./QF_BV/sage/app11/bench_468.smt2,unsat,0.38,unsat,4.08,unsat,0.41
./QF_BV/sage/app11/bench_128.smt2,unsat,0.18,unsat,4.26,unsat,0.40
./QF_BV/sage/app11/bench_236.smt2,unsat,0.40,unsat,4.27,unsat,0.41
./QF_BV/sage/app11/bench_180.smt2,unsat,0.38,unsat,3.91,unsat,0.39
./QF_BV/sage/app11/bench_312.smt2,unsat,0.41,unsat,4.29,unsat,0.41
./QF_BV/sage/app11/bench_440.smt2,unsat,0.18,unsat,3.90,unsat,0.37
./QF_BV/sage/app11/bench_558.smt2,unsat,0.37,unsat,3.85,unsat,0.40
./QF_BV/sage/app11/bench_494.smt2,unsat,0.38,unsat,3.78,unsat,0.39
./QF_BV/sage/app11/bench_292.smt2,unsat,0.40,unsat,4.24,unsat,0.41
./QF_BV/sage/app11/bench_12.smt2,unsat,0.38,unsat,4.02,unsat,0.38
./QF_BV/sage/app11/bench_508.smt2,unsat,0.39,unsat,4.18,unsat,0.38
./QF_BV/sage/app11/bench_61.smt2,unsat,0.39,unsat,3.97,unsat,0.39
./QF_BV/sage/app11/bench_113.smt2,unsat,0.18,unsat,3.98,unsat,0.36
./QF_BV/sage/app11/bench_303.smt2,unsat,0.39,unsat,4.21,unsat,0.40
./QF_BV/sage/app11/bench_31.smt2,unsat,0.41,unsat,4.25,unsat,0.41
./QF_BV/sage/app11/bench_412.smt2,unsat,0.37,unsat,4.07,unsat,0.37
./QF_BV/sage/app11/bench_93.smt2,unsat,0.39,unsat,4.17,unsat,0.39
./QF_BV/sage/app11/bench_71.smt2,unsat,0.39,unsat,3.98,unsat,0.36
./QF_BV/sage/app11/bench_107.smt2,unsat,0.39,unsat,3.88,unsat,0.40
./QF_BV/sage/app11/bench_525.smt2,unsat,0.19,unsat,4.25,unsat,0.40
./QF_BV/sage/app11/bench_221.smt2,unsat,0.39,unsat,4.26,unsat,0.40
./QF_BV/sage/app11/bench_28.smt2,unsat,0.40,unsat,4.33,unsat,0.42
./QF_BV/sage/app11/bench_115.smt2,unsat,0.36,unsat,4.00,unsat,0.37
./QF_BV/sage/app11/bench_4.smt2,unsat,0.39,unsat,3.99,unsat,0.40
./QF_BV/sage/app11/bench_514.smt2,unsat,0.38,unsat,3.97,unsat,0.39
./QF_BV/sage/app11/bench_204.smt2,unsat,0.41,unsat,4.31,unsat,0.42
./QF_BV/sage/app11/bench_92.smt2,unsat,0.40,unsat,4.13,unsat,0.40
./QF_BV/sage/app11/bench_490.smt2,unsat,0.18,unsat,4.02,unsat,0.38
./QF_BV/sage/app11/bench_167.smt2,unsat,0.37,unsat,4.04,unsat,0.38
./QF_BV/sage/app11/bench_554.smt2,unsat,0.38,unsat,4.11,unsat,0.40
./QF_BV/sage/app11/bench_611.smt2,unsat,0.40,unsat,4.27,unsat,0.42
./QF_BV/sage/app11/bench_251.smt2,unsat,0.38,unsat,4.04,unsat,0.38
./QF_BV/mcm/43.smt2,sat,8.09,timeout,300,sat,7.46
./QF_BV/sage/app11/bench_352.smt2,unsat,0.39,unsat,4.12,unsat,0.39
./QF_BV/sage/app11/bench_475.smt2,unsat,0.39,unsat,4.12,unsat,0.40
./QF_BV/sage/app11/bench_304.smt2,unsat,0.37,unsat,4.13,unsat,0.40
./QF_BV/sage/app11/bench_561.smt2,unsat,0.36,unsat,3.87,unsat,0.36
./QF_BV/sage/app11/bench_240.smt2,unsat,0.38,unsat,3.99,unsat,0.37
./QF_BV/sage/app11/bench_318.smt2,unsat,0.39,unsat,4.16,unsat,0.39
./QF_BV/sage/app11/bench_360.smt2,unsat,0.40,unsat,4.27,unsat,0.41
./QF_BV/sage/app11/bench_246.smt2,unsat,0.40,unsat,3.92,unsat,0.38
./QF_BV/sage/app11/bench_597.smt2,unsat,0.40,unsat,4.23,unsat,0.39
./QF_BV/sage/app11/bench_301.smt2,unsat,0.36,unsat,3.92,unsat,0.39
./QF_BV/sage/app11/bench_459.smt2,unsat,0.38,unsat,3.93,unsat,0.36
./QF_BV/sage/app11/bench_527.smt2,unsat,0.39,unsat,4.23,unsat,0.42
./QF_BV/sage/app11/bench_22.smt2,unsat,0.39,unsat,3.91,unsat,0.41
./QF_BV/sage/app11/bench_364.smt2,unsat,0.41,unsat,4.18,unsat,0.39
./QF_BV/sage/app11/bench_77.smt2,unsat,0.38,unsat,4.03,unsat,0.38
./QF_BV/sage/app11/bench_194.smt2,unsat,0.38,unsat,4.11,unsat,0.40
./QF_BV/sage/app11/bench_498.smt2,unsat,0.41,unsat,4.05,unsat,0.41
./QF_BV/sage/app11/bench_271.smt2,unsat,0.39,unsat,3.91,unsat,0.35
./QF_BV/sage/app11/bench_207.smt2,unsat,0.41,unsat,4.24,unsat,0.41
./QF_BV/sage/app11/bench_314.smt2,unsat,0.38,unsat,4.00,unsat,0.39
./QF_BV/sage/app11/bench_189.smt2,unsat,0.39,unsat,4.12,unsat,0.42
./QF_BV/sage/app11/bench_281.smt2,unsat,0.39,unsat,4.15,unsat,0.40
./QF_BV/sage/app11/bench_546.smt2,unsat,0.36,unsat,4.01,unsat,0.37
./QF_BV/sage/app11/bench_72.smt2,unsat,0.38,unsat,3.80,unsat,0.37
./QF_BV/sage/app11/bench_75.smt2,unsat,0.40,unsat,4.28,unsat,0.40
./QF_BV/sage/app11/bench_518.smt2,unsat,0.19,unsat,4.11,unsat,0.39
./QF_BV/sage/app11/bench_309.smt2,unsat,0.37,unsat,3.78,unsat,0.38
./QF_BV/mcm/22.smt2,timeout,300.03,timeout,300,timeout,300
./QF_BV/sage/app11/bench_335.smt2,unsat,0.40,unsat,4.32,unsat,0.41
./QF_BV/sage/app11/bench_321.smt2,unsat,0.39,unsat,4.15,unsat,0.38
./QF_BV/sage/app11/bench_45.smt2,unsat,0.38,unsat,4.02,unsat,0.39
./QF_BV/sage/app11/bench_517.smt2,unsat,0.36,unsat,4.12,unsat,0.40
./QF_BV/sage/app11/bench_534.smt2,unsat,0.37,unsat,3.83,unsat,0.36
./QF_BV/sage/app11/bench_144.smt2,unsat,0.41,unsat,4.15,unsat,0.38
./QF_BV/sage/app11/bench_30.smt2,unsat,0.40,unsat,4.40,unsat,0.41
./QF_BV/sage/app11/bench_159.smt2,unsat,0.37,unsat,3.69,unsat,0.33
./QF_BV/sage/app11/bench_480.smt2,unsat,0.38,unsat,4.02,unsat,0.39
./QF_BV/sage/app11/bench_120.smt2,unsat,0.38,unsat,4.15,unsat,0.41
./QF_BV/sage/app11/bench_564.smt2,unsat,0.39,unsat,4.09,unsat,0.39
./QF_BV/sage/app11/bench_349.smt2,unsat,0.41,unsat,4.24,unsat,0.40
./QF_BV/sage/app11/bench_557.smt2,unsat,0.38,unsat,3.97,unsat,0.39
./QF_BV/sage/app11/bench_339.smt2,unsat,0.40,unsat,4.06,unsat,0.39
./QF_BV/sage/app11/bench_191.smt2,unsat,0.36,unsat,3.87,unsat,0.38
./QF_BV/sage/app11/bench_379.smt2,unsat,0.39,unsat,4.00,unsat,0.37
./QF_BV/sage/app11/bench_172.smt2,unsat,0.18,unsat,4.03,unsat,0.39
./QF_BV/sage/app11/bench_62.smt2,unsat,0.36,unsat,3.93,unsat,0.39
./QF_BV/sage/app11/bench_374.smt2,unsat,0.38,unsat,3.96,unsat,0.37
./QF_BV/sage/app11/bench_83.smt2,unsat,0.38,unsat,3.89,unsat,0.37
./QF_BV/sage/app11/bench_261.smt2,unsat,0.37,unsat,4.07,unsat,0.37
./QF_BV/sage/app11/bench_106.smt2,unsat,0.38,unsat,4.00,unsat,0.39
./QF_BV/sage/app11/bench_125.smt2,unsat,0.39,unsat,4.27,unsat,0.40
./QF_BV/sage/app11/bench_42.smt2,unsat,0.38,unsat,4.28,unsat,0.41
./QF_BV/sage/app11/bench_84.smt2,unsat,0.37,unsat,3.98,unsat,0.41
./QF_BV/sage/app11/bench_38.smt2,unsat,0.36,unsat,3.81,unsat,0.33
./QF_BV/sage/app11/bench_51.smt2,unsat,0.40,unsat,4.33,unsat,0.42
./QF_BV/sage/app11/bench_429.smt2,unsat,0.18,unsat,4.05,unsat,0.38
./QF_BV/sage/app11/bench_249.smt2,unsat,0.39,unsat,4.07,unsat,0.37
./QF_BV/sage/app11/bench_136.smt2,unsat,0.40,unsat,4.25,unsat,0.41
./QF_BV/sage/app11/bench_35.smt2,unsat,0.40,unsat,4.13,unsat,0.40
./QF_BV/sage/app11/bench_13.smt2,unsat,0.39,unsat,4.13,unsat,0.41
./QF_BV/sage/app11/bench_466.smt2,unsat,0.38,unsat,3.92,unsat,0.40
./QF_BV/mcm/170.smt2,sat,8.08,timeout,300,sat,7.35
./QF_BV/mcm/128.smt2,timeout,300.09,timeout,300,timeout,300
./QF_BV/sage/app11/bench_522.smt2,unsat,0.40,unsat,4.28,unsat,0.42
./QF_BV/sage/app11/bench_371.smt2,unsat,0.39,unsat,4.00,unsat,0.40
./QF_BV/sage/app11/bench_535.smt2,unsat,0.36,unsat,3.85,unsat,0.37
./QF_BV/sage/app11/bench_609.smt2,unsat,0.37,unsat,4.02,unsat,0.39
./QF_BV/sage/app11/bench_162.smt2,unsat,0.18,unsat,4.02,unsat,0.37
./QF_BV/sage/app11/bench_441.smt2,unsat,0.18,unsat,4.04,unsat,0.39
./QF_BV/sage/app11/bench_187.smt2,unsat,0.36,unsat,3.65,unsat,0.40
./QF_BV/sage/app11/bench_604.smt2,unsat,0.37,unsat,3.99,unsat,0.38
./QF_BV/sage/app11/bench_350.smt2,unsat,0.36,unsat,3.95,unsat,0.37
./QF_BV/sage/app11/bench_446.smt2,unsat,0.38,unsat,4.09,unsat,0.40
./QF_BV/sage/app11/bench_150.smt2,unsat,0.35,unsat,3.75,unsat,0.36
./QF_BV/sage/app11/bench_386.smt2,unsat,0.39,unsat,4.25,unsat,0.39
./QF_BV/sage/app11/bench_76.smt2,unsat,0.39,unsat,4.39,unsat,0.41
./QF_BV/sage/app11/bench_444.smt2,unsat,0.18,unsat,4.04,unsat,0.37
./QF_BV/sage/app11/bench_396.smt2,unsat,0.40,unsat,4.35,unsat,0.41
./QF_BV/sage/app11/bench_78.smt2,unsat,0.39,unsat,4.11,unsat,0.41
./QF_BV/sage/app11/bench_453.smt2,unsat,0.38,unsat,4.13,unsat,0.42
./QF_BV/sage/app11/bench_387.smt2,unsat,0.41,unsat,4.26,unsat,0.41
./QF_BV/sage/app11/bench_89.smt2,unsat,0.40,unsat,4.14,unsat,0.39
./QF_BV/sage/app11/bench_152.smt2,unsat,0.40,unsat,4.19,unsat,0.40
./QF_BV/sage/app11/bench_279.smt2,unsat,0.39,unsat,3.93,unsat,0.39
./QF_BV/sage/app11/bench_470.smt2,unsat,0.39,unsat,4.17,unsat,0.39
./QF_BV/sage/app11/bench_214.smt2,unsat,0.19,unsat,4.28,unsat,0.42
./QF_BV/sage/app11/bench_502.smt2,unsat,0.39,unsat,4.16,unsat,0.40
./QF_BV/sage/app11/bench_181.smt2,unsat,0.37,unsat,4.05,unsat,0.39
./QF_BV/sage/app11/bench_337.smt2,unsat,0.36,unsat,3.83,unsat,0.37
./QF_BV/sage/app11/bench_299.smt2,unsat,0.41,unsat,4.24,unsat,0.40
./QF_BV/sage/app11/bench_36.smt2,unsat,0.38,unsat,4.01,unsat,0.42
./QF_BV/sage/app11/bench_425.smt2,unsat,0.38,unsat,4.11,unsat,0.42
./QF_BV/sage/app11/bench_340.smt2,unsat,0.38,unsat,3.86,unsat,0.39
./QF_BV/sage/app11/bench_353.smt2,unsat,0.39,unsat,4.08,unsat,0.39
./QF_BV/sage/app11/bench_495.smt2,unsat,0.37,unsat,4.09,unsat,0.38
./QF_BV/sage/app11/bench_50.smt2,unsat,0.38,unsat,4.06,unsat,0.39
./QF_BV/sage/app11/bench_1.smt2,unsat,0.19,unsat,4.16,unsat,0.39
./QF_BV/sage/app11/bench_403.smt2,unsat,0.37,unsat,3.89,unsat,0.37
./QF_BV/sage/app11/bench_511.smt2,unsat,0.39,unsat,4.21,unsat,0.40
./QF_BV/sage/app11/bench_155.smt2,unsat,0.39,unsat,4.08,unsat,0.40
./QF_BV/sage/app11/bench_300.smt2,unsat,0.19,unsat,4.33,unsat,0.41
./QF_BV/sage/app11/bench_576.smt2,unsat,0.39,unsat,4.11,unsat,0.41
./QF_BV/sage/app11/bench_450.smt2,unsat,0.40,unsat,4.36,unsat,0.39
./QF_BV/sage/app11/bench_90.smt2,unsat,0.39,unsat,3.90,unsat,0.38
./QF_BV/sage/app11/bench_141.smt2,unsat,0.40,unsat,4.22,unsat,0.43
./QF_BV/sage/app11/bench_521.smt2,unsat,0.39,unsat,4.20,unsat,0.42
./QF_BV/sage/app11/bench_127.smt2,unsat,0.38,unsat,4.27,unsat,0.41
./QF_BV/sage/app11/bench_185.smt2,unsat,0.40,unsat,3.96,unsat,0.38
./QF_BV/sage/app11/bench_334.smt2,unsat,0.39,unsat,4.03,unsat,0.39
./QF_BV/sage/app11/bench_398.smt2,unsat,0.39,unsat,4.16,unsat,0.39
./QF_BV/sage/app11/bench_582.smt2,unsat,0.39,unsat,3.82,unsat,0.38
./QF_BV/sage/app11/bench_369.smt2,unsat,0.38,unsat,4.11,unsat,0.40
./QF_BV/sage/app11/bench_485.smt2,unsat,0.40,unsat,4.12,unsat,0.39
./QF_BV/sage/app11/bench_169.smt2,unsat,0.41,unsat,3.87,unsat,0.42
./QF_BV/sage/app11/bench_488.smt2,unsat,0.18,unsat,3.87,unsat,0.40
./QF_BV/sage/app11/bench_555.smt2,unsat,0.40,unsat,4.11,unsat,0.40
./QF_BV/sage/app11/bench_268.smt2,unsat,0.18,unsat,4.03,unsat,0.40
./QF_BV/sage/app11/bench_98.smt2,unsat,0.38,unsat,4.14,unsat,0.36
./QF_BV/sage/app11/bench_287.smt2,unsat,0.39,unsat,4.01,unsat,0.38
./QF_BV/sage/app11/bench_433.smt2,unsat,0.19,unsat,4.20,unsat,0.37
./QF_BV/sage/app11/bench_547.smt2,unsat,0.37,unsat,3.82,unsat,0.35
./QF_BV/sage/app11/bench_430.smt2,unsat,0.18,unsat,4.10,unsat,0.39
./QF_BV/sage/app11/bench_94.smt2,unsat,0.39,unsat,4.28,unsat,0.40
./QF_BV/sage/app11/bench_47.smt2,unsat,0.39,unsat,4.14,unsat,0.41
./QF_BV/sage/app11/bench_344.smt2,unsat,0.40,unsat,4.33,unsat,0.42
./QF_BV/sage/app11/bench_244.smt2,unsat,0.38,unsat,4.00,unsat,0.39
./QF_BV/sage/app11/bench_157.smt2,unsat,0.40,unsat,4.34,unsat,0.41
./QF_BV/sage/app11/bench_346.smt2,unsat,0.41,unsat,4.27,unsat,0.42
./QF_BV/sage/app11/bench_345.smt2,unsat,0.40,unsat,4.19,unsat,0.42
./QF_BV/sage/app11/bench_165.smt2,unsat,0.18,unsat,3.86,unsat,0.38
./QF_BV/sage/app11/bench_122.smt2,unsat,0.38,unsat,3.97,unsat,0.41
./QF_BV/sage/app11/bench_610.smt2,unsat,0.39,unsat,4.09,unsat,0.40
./QF_BV/sage/app11/bench_267.smt2,unsat,0.40,unsat,4.26,unsat,0.41
./QF_BV/sage/app11/bench_608.smt2,unsat,0.40,unsat,4.18,unsat,0.40
./QF_BV/sage/app11/bench_442.smt2,unsat,0.18,unsat,4.01,unsat,0.39
./QF_BV/sage/app11/bench_319.smt2,unsat,0.39,unsat,3.69,unsat,0.38
./QF_BV/sage/app11/bench_326.smt2,unsat,0.39,unsat,4.14,unsat,0.39
./QF_BV/sage/app11/bench_56.smt2,unsat,0.40,unsat,4.20,unsat,0.41
./QF_BV/sage/app11/bench_245.smt2,unsat,0.39,unsat,4.20,unsat,0.39
./QF_BV/sage/app11/bench_367.smt2,unsat,0.38,unsat,4.10,unsat,0.41
./QF_BV/sage/app11/bench_400.smt2,unsat,0.38,unsat,4.02,unsat,0.38
./QF_BV/sage/app11/bench_308.smt2,unsat,0.36,unsat,3.68,unsat,0.38
./QF_BV/sage/app11/bench_18.smt2,unsat,0.37,unsat,4.04,unsat,0.40
./QF_BV/sage/app11/bench_542.smt2,unsat,0.39,unsat,4.07,unsat,0.40
./QF_BV/sage/app11/bench_44.smt2,unsat,0.38,unsat,4.10,unsat,0.40
./QF_BV/sage/app11/bench_290.smt2,unsat,0.40,unsat,4.24,unsat,0.40
./QF_BV/sage/app11/bench_434.smt2,unsat,0.39,unsat,4.11,unsat,0.41
./QF_BV/sage/app11/bench_506.smt2,unsat,0.39,unsat,4.02,unsat,0.40
./QF_BV/sage/app11/bench_603.smt2,unsat,0.40,unsat,4.32,unsat,0.41
./QF_BV/sage/app11/bench_448.smt2,unsat,0.40,unsat,4.37,unsat,0.41
./QF_BV/sage/app11/bench_49.smt2,unsat,0.37,unsat,3.98,unsat,0.40
./QF_BV/sage/app11/bench_540.smt2,unsat,0.39,unsat,3.95,unsat,0.37
./QF_BV/sage/app11/bench_406.smt2,unsat,0.40,unsat,4.26,unsat,0.41
./QF_BV/sage/app11/bench_111.smt2,unsat,0.41,unsat,4.11,unsat,0.38
./QF_BV/sage/app11/bench_382.smt2,unsat,0.39,unsat,4.00,unsat,0.38
./QF_BV/sage/app11/bench_586.smt2,unsat,0.18,unsat,3.81,unsat,0.39
./QF_BV/sage/app11/bench_197.smt2,unsat,0.39,unsat,4.09,unsat,0.38
./QF_BV/sage/app11/bench_9.smt2,unsat,0.39,unsat,4.07,unsat,0.38
./QF_BV/sage/app11/bench_219.smt2,unsat,0.40,unsat,4.27,unsat,0.41
./QF_BV/sage/app11/bench_447.smt2,unsat,0.18,unsat,4.01,unsat,0.39
./QF_BV/sage/app11/bench_104.smt2,unsat,0.39,unsat,3.96,unsat,0.41
./QF_BV/sage/app11/bench_563.smt2,unsat,0.39,unsat,3.96,unsat,0.37
./QF_BV/sage/app11/bench_370.smt2,unsat,0.39,unsat,4.08,unsat,0.39
./QF_BV/sage/app11/bench_378.smt2,unsat,0.39,unsat,4.10,unsat,0.39
./QF_BV/sage/app11/bench_569.smt2,unsat,0.37,unsat,3.91,unsat,0.38
./QF_BV/sage/app11/bench_296.smt2,unsat,0.38,unsat,4.04,unsat,0.39
./QF_BV/sage/app11/bench_533.smt2,unsat,0.40,unsat,4.13,unsat,0.36
./QF_BV/sage/app11/bench_373.smt2,unsat,0.39,unsat,4.08,unsat,0.39
./QF_BV/sage/app11/bench_95.smt2,unsat,0.39,unsat,4.14,unsat,0.39
./QF_BV/sage/app11/bench_313.smt2,unsat,0.40,unsat,4.06,unsat,0.40
./QF_BV/sage/app11/bench_306.smt2,unsat,0.39,unsat,4.06,unsat,0.39
./QF_BV/sage/app11/bench_439.smt2,unsat,0.40,unsat,4.32,unsat,0.41
./QF_BV/sage/app11/bench_201.smt2,unsat,0.19,unsat,3.95,unsat,0.38
./QF_BV/sage/app11/bench_550.smt2,unsat,0.37,unsat,4.07,unsat,0.39
./QF_BV/sage/app11/bench_536.smt2,unsat,0.39,unsat,4.13,unsat,0.40
./QF_BV/sage/app11/bench_461.smt2,unsat,0.40,unsat,4.25,unsat,0.38
./QF_BV/sage/app11/bench_132.smt2,unsat,0.38,unsat,4.07,unsat,0.41
./QF_BV/sage/app11/bench_302.smt2,unsat,0.40,unsat,4.18,unsat,0.41
./QF_BV/sage/app11/bench_118.smt2,unsat,0.38,unsat,3.82,unsat,0.39
./QF_BV/sage/app11/bench_578.smt2,unsat,0.18,unsat,3.97,unsat,0.38
./QF_BV/sage/app11/bench_479.smt2,unsat,0.39,unsat,4.18,unsat,0.41
./QF_BV/sage/app11/bench_363.smt2,unsat,0.38,unsat,4.06,unsat,0.38
./QF_BV/sage/app11/bench_238.smt2,unsat,0.40,unsat,4.03,unsat,0.40
./QF_BV/sage/app11/bench_362.smt2,unsat,0.38,unsat,4.29,unsat,0.41
./QF_BV/sage/app11/bench_101.smt2,unsat,0.38,unsat,4.08,unsat,0.40
./QF_BV/sage/app11/bench_388.smt2,unsat,0.38,unsat,4.07,unsat,0.40
./QF_BV/sage/app11/bench_237.smt2,unsat,0.39,unsat,4.01,unsat,0.39
./QF_BV/sage/app11/bench_426.smt2,unsat,0.38,unsat,4.32,unsat,0.37
./QF_BV/sage/app11/bench_255.smt2,unsat,0.39,unsat,4.32,unsat,0.37
./QF_BV/sage/app11/bench_424.smt2,unsat,0.38,unsat,3.80,unsat,0.36
./QF_BV/sage/app11/bench_571.smt2,unsat,0.38,unsat,4.01,unsat,0.39
./QF_BV/sage/app11/bench_217.smt2,unsat,0.19,unsat,4.12,unsat,0.39
./QF_BV/sage/app11/bench_293.smt2,unsat,0.39,unsat,4.06,unsat,0.39
./QF_BV/sage/app11/bench_385.smt2,unsat,0.38,unsat,4.07,unsat,0.41
./QF_BV/sage/app11/bench_109.smt2,unsat,0.37,unsat,3.76,unsat,0.39
./QF_BV/sage/app11/bench_519.smt2,unsat,0.38,unsat,3.64,unsat,0.38
./QF_BV/sage/app11/bench_560.smt2,unsat,0.39,unsat,4.21,unsat,0.41
./QF_BV/sage/app11/bench_414.smt2,unsat,0.38,unsat,3.91,unsat,0.38
./QF_BV/sage/app11/bench_286.smt2,unsat,0.37,unsat,3.88,unsat,0.39
./QF_BV/sage/app11/bench_138.smt2,unsat,0.39,unsat,4.14,unsat,0.42
